Tick#,offsetTime,IMU_ATTI(0):Longitude,IMU_ATTI(0):Latitude,IMU_ATTI(0):numSats,IMU_ATTI(0):barometer:Raw,IMU_ATTI(0):barometer:Smooth,IMU_ATTI(0):accel:X,IMU_ATTI(0):accel:Y,IMU_ATTI(0):accel:Z,IMU_ATTI(0):accel:Composite,IMU_ATTI(0):gyro:X,IMU_ATTI(0):gyro:Y,IMU_ATTI(0):gyro:Z,IMU_ATTI(0):gyro:Composite,IMU_ATTI(0):mag:X,IMU_ATTI(0):mag:Y,IMU_ATTI(0):mag:Z,IMU_ATTI(0):mag:Mod,IMU_ATTI(0):velN,IMU_ATTI(0):velE,IMU_ATTI(0):velD,IMU_ATTI(0):velComposite,IMU_ATTI(0):velH,IMU_ATTI(0):GPS-H,IMU_ATTI(0):roll,IMU_ATTI(0):pitch,IMU_ATTI(0):yaw,IMU_ATTI(0):tiltInclination,IMU_ATTI(0):tiltDirection,IMU_ATTI(0):yaw360,IMU_ATTI(0):totalGyro:Z,IMU_ATTI(0):totalGyro:X,IMU_ATTI(0):totalGyro:Y,IMU_ATTI(0):magYaw,IMU_ATTI(0):distanceHP,IMU_ATTI(0):distanceTravelled,IMU_ATTI(0):directionOfTravel[mag],IMU_ATTI(0):directionOfTravel[true],IMU_ATTI(0):temperature,flightTime,navHealth,General:vpsHeight,General:relativeHeight,General:absoluteHeight,GPS(0):Long,GPS(0):Lat,GPS(0):Date,GPS(0):Time,GPS:dateTimeStamp,GPS(0):heightMSL,GPS(0):hDOP,GPS(0):pDOP,GPS(0):sAcc,GPS(0):numGPS,GPS(0):numGLNAS,GPS(0):numSV,GPS(0):velN,GPS(0):velE,GPS(0):velD,RC:Aileron,RC:Elevator,RC:Rudder,RC:Throttle,Controller:sig_level,Controller:mode_switch,flyCState,Controller:Aileron,Controller:Elevator,Controller:Rudder,Controller:Throttle,Controller:ctrlMode,Controller:navHealth,RC:failSafe,RC:dataLost,RC:appLost,RC:sigStrength,RC:connected,HP:Longitude,HP:Latitude,HP:rthHeight,Battery:status,SMART_BATT:goHome%,SMART_BATT:land%,SMART_BATT:goHomeTime,SMART_BATT:landTime,OA:avoidObst,OA:emergBrake,OA:radiusLimit,OA:airportLimit,OA:groundForceLanding,OA:horizNearBoundary,OA:vertLowLimit,OA:vertAirportLimit,OA:roofLimit,OA:hitGroundLimit,OA:frontDistance,MVO:velX,MVO:velY,MVO:velZ,MVO:posX,MVO:posY,MVO:posZ,MVO:hoverPointUncertainty1,MVO:hoverPointUncertainty2,MVO:hoverPointUncertainty3,MVO:hoverPointUncertainty4,MVO:hoverPointUncertainty5,MVO:hoverPointUncertainty6,MVO:velocityUncertainty1,MVO:velocityUncertainty2,MVO:velocityUncertainty3,MVO:velocityUncertainty4,MVO:velocityUncertainty5,MVO:velocityUncertainty6,MVO:height,MVO:heightUncertainty,Motor:Speed:RFront,Motor:Speed:LFront,Motor:Speed:LBack,Motor:Speed:RBack,Motor:EscTemp:RFront,Motor:EscTemp:LFront,Motor:EscTemp:LBack,Motor:EscTemp:RBack,Motor:PPMrecv:RFront,Motor:PPMrecv:LFront,Motor:PPMrecv:LBack,Motor:PPMrecv:RBack,Motor:PPMsend:RFront,Motor:PPMsend:LFront,Motor:PPMsend:LBack,Motor:PPMsend:RBack,Motor:V_out:RFront,Motor:V_out:LFront,Motor:V_out:LBack,Motor:V_out:RBack,Motor:Volts:RFront,Motor:Volts:LFront,Motor:Volts:LBack,Motor:Volts:RBack,Motor:Current:RFront,Motor:Current:LFront,Motor:Current:LBack,Motor:Current:RBack,Motor:Status:RFront,Motor:Status:LFront,Motor:Status:LBack,Motor:Status:RBack,AirComp:AirSpeedBody:X,AirComp:AirSpeedBody:Y,AirComp:Alti,AirComp:VelNorm,AirComp:VelTime:1,AirComp:VelTime:2,AirComp:VelLevel,flyCState,flycCommand,flightAction,nonGPSCause,compassError,connectedToRC,Battery:lowVoltage,RC:ModeSwitch,gpsUsed,visionUsed,notEnoughForce,IMUEX(0):err,IMUEX(0):rtk_Longitude,IMUEX(0):rtk_Latitude,IMUEX(0):rtk_Alti,MotorCtrl:PWM:RFront,MotorCtrl:PWM:LFront,MotorCtrl:PWM:LBack,MotorCtrl:PWM:RBack,AirCraftCondition:fsmState,AirCraftCondition:nearGround,AirCraftCondition:landState,AirCraftCondition:UP_acc_t,AirCraftCondition:UP_TF_t,RTKdata:Date,RTKdata:Time,RTKdata:Lon_P,RTKdata:Lat_P,RTKdata:Hmsl_P,RTKdata:Lon_S,RTKdata:Lat_S,RTKdata:Hmsl_S,RTKdata:Vel_N,RTKdata:Vel_E,RTKdata:Vel_D,RTKdata:YAW,RTKdata:SVN_S,RTKdata:SVN_P,RTKdata:hdop,RTKdata:pitch,RTKdata:posFlg_0,RTKdata:posFlg_1,RTKdata:posFlg_2,RTKdata:posFlg_3,RTKdata:posFlg_4,RTKdata:posFlg_5,RTKdata:GpsState,Attribute|Value,ConvertDatV3,3.7.1
0,-45.317
62283591,-31.476,,,16,-162.34413,-162.79417,-0.013638768,-0.036681928,-0.98382425,0.98460233,-0.20537317,-0.55940914,0.5306851,0.79796207,436,-433,1383,1513.0,0.004967273,0.0020875202,0.23926185,0.23932251,0.005388092781108802,-0.005388092781108802,2.061630007285146,-0.7984012579550913,49.49698638895061,2.2105798402179193,118.33432491741692,49.49698638895063,-2.2704749869949548,1.4470672747177615,-3.1269268875378993,49.16891007614503,,0.0,,,29.09,0,2,,,,3.4889204,50.7865454,20200206,125225,2020-02-06T12:52:25Z,10.063,0.67,1.49,15.44,9,7,16,0.01,0.0,-0.03,0,0,0,0,2,0,GPS_Atti,0,0,0,0,GPS_Atti,0,Hover,,,66.66667,Connected,,,,OK,15,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,49,54,53,50,946,943,943,947,940,940,940,940,0.0,0.1,0.0,0.0,1528.8,1527.6,1527.6,1530.0,4.37,6.01,2.92,1.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,GPS_Atti,OTHER,NONE,ALREADY,False,Connected,,P,True,False,False,NONE,0.0,0.0,0.0,,,,,0,False,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,Firmware Date| Dec 24 2018
66783622,-30.476,,,16,-162.88316,-162.77115,-0.014344143,-0.03625056,-0.9852283,0.98599935,0.56108856,-0.066448085,-0.6858947,0.8886435,429,-429,1386,1512.0,0.0074497797,0.0045204423,0.22937761,0.22954307,0.008713989790192136,0.07949236003012981,2.0612068427271675,-0.7941785270947137,49.53491576287699,2.208666023198483,118.47041289870256,49.534915762877006,-2.491342313990077,1.6253710232977348,-3.5032726117380486,49.41464853380998,,0.0,,,29.37,0,2,,,,3.4889219,50.7865458,20200206,125226,2020-02-06T12:52:26Z,10.151,0.67,1.49,14.1,9,7,16,0.0,0.01,-0.01,0,0,0,0,2,0,GPS_Atti,0,0,0,0,GPS_Atti,0,Hover,,,61.904762,Connected,,,,OK,15,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,50,54,54,49,946,943,942,946,940,940,940,940,0.0,0.1,0.0,0.0,1528.8,1527.0,1527.0,1528.8,4.37,6.01,2.92,1.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,GPS_Atti,OTHER,NONE,ALREADY,False,Connected,,P,True,False,False,NONE,0.0,0.0,0.0,,,,,0,False,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,ACType|UNKNOWN
71283847,-29.476,3.4889230063189163,50.78654593986156,16,-162.8303,-162.88406,-0.012463805,-0.03560243,-0.98394525,0.984668,0.67965305,-0.6016274,-0.15312286,0.9205055,445,-429,1386,1517.0,0.012226677,0.007088453,0.29249713,0.29283836,0.0141328618470243,0.0852600736159721,2.07107931612559,-0.7834930044760952,49.57994945096787,2.2140826885026135,118.86530754321426,49.57994945096789,-2.6982250681332327,1.8002823941391974,-3.8709916693806306,48.324866599762444,,0.0,,,29.6,0,5,,0.0,,3.4889228,50.7865458,20200206,125227,2020-02-06T12:52:27Z,10.213,0.67,1.49,13.06,9,7,16,0.0,0.01,-0.03,0,0,0,0,5,0,GPS_Atti,0,0,0,0,GPS_Atti,5,Hover,,,66.66667,Connected,,,,OK,15,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,49,55,54,49,946,943,943,946,940,940,940,940,0.0,0.1,0.0,0.0,1530.0,1527.0,1527.6,1530.0,4.37,6.01,2.92,1.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,GPS_Atti,OTHER,NONE,ALREADY,False,Connected,,P,True,False,False,NONE,0.0,0.0,0.0,,,,,0,False,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,dateTime|2020-2-6 12:52:12 GMT
75783922,-28.476,3.4889233704014035,50.78654544321656,16,-162.5238,-162.84782,-0.014856825,-0.03576489,-0.98589814,0.98665845,0.4174999,0.0813526,-0.0820112,0.43318617,439,-433,1383,1514.0,-0.0017123637,-1.0879309E-4,0.19971508,0.19972245,0.0017158162065594178,0.05915035501403964,2.08517035096404,-0.7660082719167147,49.601496783347876,2.2211863086921473,119.43726582904314,49.6014967833479,-2.909290030582188,1.9903491368818609,-4.22909874668685,48.94603086688315,0.06703964179604313,0.0,,,30.0,0,5,,0.0,,3.4889233,50.7865455,20200206,125228,2020-02-06T12:52:28Z,10.241,0.67,1.49,12.36,9,7,16,0.0,0.0,-0.03,0,0,0,0,5,0,GPS_Atti,0,0,0,0,GPS_Atti,5,Hover,,,61.904762,Connected,3.488922884681988,50.78654596205598,45,OK,15,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,49,55,56,49,946,943,943,947,940,940,940,940,0.0,0.1,0.0,0.0,1529.4,1527.6,1526.4,1529.4,4.37,6.01,2.92,1.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,GPS_Atti,OTHER,NONE,ALREADY,False,Connected,,P,True,False,False,NONE,0.0,0.0,0.0,,,,,0,False,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,BatterySN|843||
80284138,-27.476,3.4889237822482455,50.786545246938665,16,-162.46567,-162.69861,-0.01297772,-0.03542186,-0.98405594,0.98477876,0.41617274,-0.25719377,0.09427625,0.4982333,439,-433,1386,1516.0,-3.9804395E-4,0.0020701461,0.11554746,0.11556669,0.002108066390788588,0.034147198685048244,2.09772906613539,-0.7714898133999583,49.61030088241928,2.2348603462128045,119.42527378516697,49.61030088241927,-3.1112680228686287,2.1805664578511323,-4.586527956303922,48.98154516659394,0.10151030907469916,0.0,,,30.34,0,5,,0.0,,3.4889239,50.7865452,20200206,125229,2020-02-06T12:52:29Z,10.279,0.67,1.49,11.66,9,7,16,0.0,0.0,-0.02,0,0,0,0,5,0,GPS_Atti,0,0,0,0,GPS_Atti,5,Hover,,,61.904762,Connected,3.488922884681988,50.78654596205598,45,OK,15,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,49,55,55,49,945,943,944,948,940,940,940,940,0.0,0.1,0.0,0.0,1530.0,1527.0,1527.0,1530.0,4.37,6.01,2.92,1.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,GPS_Atti,OTHER,NONE,ALREADY,False,Connected,,P,True,False,False,NONE,0.0,0.0,0.0,,,,,0,False,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,geoDeclination|0.75 degrees
84784247,-26.476,3.4889242815746018,50.78654507690664,16,-162.70877,-162.65425,-0.013300358,-0.035975646,-0.98383385,0.98458123,-0.2778412,-0.4740022,0.09088691,0.556897,436,-433,1386,1516.0,0.005868536,0.0053365068,0.1031496,0.103454135,0.007932088078522626,0.03193689331327504,2.089416958482913,-0.7859833648886427,49.61618815112524,2.232115249138385,119.00840369267874,49.61618815112524,-3.326047645689624,2.3686476177959186,-4.956319700564739,49.196589820826155,0.13903413335486345,0.0,,,30.5,0,5,,0.0,,3.4889244,50.7865452,20200206,125230,2020-02-06T12:52:30Z,10.299,0.67,1.49,11.09,9,7,16,-0.01,0.01,-0.02,0,0,0,0,5,0,GPS_Atti,0,0,0,0,GPS_Atti,5,Hover,,,57.14286,Connected,3.488922884681988,50.78654596205598,45,OK,15,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,50,54,55,49,946,943,942,946,940,940,940,940,0.0,0.1,0.0,0.0,1528.2,1527.6,1526.4,1528.8,4.37,6.01,2.92,1.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,GPS_Atti,OTHER,NONE,ALREADY,False,Connected,,P,True,False,False,NONE,0.0,0.0,0.0,,,,,0,False,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,geoInclination|66.02 degrees
89284444,-25.476,3.488924887686809,50.786545365567655,16,-162.5238,-162.6259,-0.01219314,-0.034662277,-0.98564184,0.9863265,-0.084363334,0.94016945,-0.4706338,1.0547663,445,-433,1383,1515.0,-0.0022400566,0.0040724576,0.05448563,0.054683514,0.0046478773444352485,0.04869560359204678,2.104670476743506,-0.7654700259653789,49.65046260186463,2.2393143518483405,119.67128716776192,49.65046260186466,-3.509659718666203,2.558428748823222,-5.3171177013953494,48.570184648216404,0.15564788582774544,0.0,,,30.79,0,5,,0.0,,3.488925,50.7865454,20200206,125231,2020-02-06T12:52:31Z,10.401,0.67,1.49,10.61,9,7,16,0.01,0.0,-0.01,0,0,0,0,5,0,GPS_Atti,0,0,0,0,GPS_Atti,5,Hover,,,61.904762,Connected,3.488922884681988,50.78654596205598,45,OK,15,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,49,55,55,49,946,944,943,947,940,940,940,940,0.0,0.1,0.0,0.0,1530.0,1527.6,1527.6,1529.4,4.37,6.01,2.92,1.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,GPS_Atti,OTHER,NONE,ALREADY,False,Connected,,P,True,False,False,NONE,0.0,0.0,0.0,,,,,0,False,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,geoIntensity|48671.77 nanoTesla
93785244,-24.476,3.488925595876587,50.786545642923926,16,-162.93073,-162.75064,-0.012674591,-0.035277013,-0.98546046,0.98617315,0.0890503,-0.5067111,0.08328505,0.5211742,442,-433,1386,1517.0,-0.003084225,0.0046741813,0.17589425,0.17598337,0.00560003697676101,0.052952943086169345,2.072385933003467,-0.7531158658041645,49.66797781027838,2.204762640608176,119.703531965602,49.66797781027839,-3.698835385543274,2.7305792034764083,-5.666627649445888,48.71480755964532,0.19386875941374201,0.0,,,31.11,0,5,,0.0,,3.4889254,50.7865454,20200206,125232,2020-02-06T12:52:32Z,10.52,0.67,1.49,10.22,9,7,16,0.0,0.01,-0.02,0,0,0,0,5,0,GPS_Atti,0,0,0,0,GPS_Atti,5,Hover,,,61.904762,Connected,3.488922884681988,50.78654596205598,45,OK,15,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,49,55,55,49,946,943,943,946,940,940,940,940,0.0,0.1,0.0,0.0,1530.0,1527.0,1526.4,1528.8,4.37,6.01,2.92,1.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,GPS_Atti,OTHER,NONE,ALREADY,False,Connected,,P,True,False,False,NONE,0.0,0.0,0.0,,,,,0,False,1,0.0,0.0,0,0,3.4889062334255345,50.78655371156664,55.604633,,,0.0,0.0,0.0,-0.0,0,0,16,0.0,0.0,0,0,0,0,4,0,1,
98285274,-23.476,3.488925330810877,50.786544925338106,16,-162.64006,-162.83327,-0.013598516,-0.035410322,-0.9858629,0.98659235,0.2889972,0.04259202,-0.84857154,0.8974448,432,-433,1386,1514.0,-0.0026363204,0.0038709778,0.1805859,0.18064663,0.004683444757493787,0.07725479923185923,2.096875057596531,-0.7583688466551796,49.69123489800204,2.2295699130980595,119.8150024682007,49.69123489800205,-3.8729698342828116,2.919340992692547,-6.030250952431246,49.43444293102697,0.2070243539790154,0.0,,,31.41,0,5,0.1,0.0,,3.4889255,50.7865451,20200206,125233,2020-02-06T12:52:33Z,10.59,0.67,1.49,9.95,9,7,16,0.0,0.0,-0.02,0,0,0,0,5,0,GPS_Atti,0,0,0,0,GPS_Atti,5,Hover,,,52.380955,Connected,3.488922884681988,50.78654596205598,45,OK,15,10,0,0,,,,,,,,,,,,,,,,,,0.031999998,0.0,0.0,0.031999998,0.0,0.031999998,0.0019999999,0.0,0.90986395,0.0019999999,0.0,0.0019999999,-1.0,0.0,0,0,0,0,49,54,54,49,946,943,942,947,940,940,940,940,0.0,0.1,0.0,0.0,1529.4,1527.0,1526.4,1528.2,4.37,6.01,2.92,1.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,GPS_Atti,OTHER,NONE,ALREADY,False,Connected,,P,True,False,False,NONE,0.0,0.0,0.0,,,,,0,True,1,0.0,0.0,0,0,3.488906880288656,50.786534000422925,57.884377,3.4889071,50.786538,57.763,-0.009504261,-0.0019647465,7.322835E-4,0,23,23,0.5962075,0.0,16,16,0,0,4,0,6,
102785284,-22.476,3.488925652015991,50.78654445614547,16,-162.68234,-162.69592,-0.013107432,-0.034727488,-0.98616123,0.98685956,0.31093326,-0.31088233,0.58802474,0.7342346,439,-433,1386,1516.0,0.0050011985,0.010758959,0.05708546,0.058305375,0.011864534576210718,0.044984004022153926,2.098219409259589,-0.772121980329532,49.71519587440135,2.235538369556046,119.51930666868331,49.71519587440133,-4.043677633276216,3.112151111793536,-6.3816541609710775,48.98325264300265,0.2566810481299795,0.0,,,31.7,0,5,0.1,0.0,,3.4889257,50.7865446,20200206,125234,2020-02-06T12:52:34Z,10.619,0.67,1.49,9.69,9,7,16,0.0,0.01,-0.02,0,0,0,0,5,0,GPS_Atti,0,0,0,0,GPS_Atti,5,Hover,,,66.66667,Connected,3.488922884681988,50.78654596205598,45,OK,15,10,0,0,,,,,,,,,,,3,-0.03,0.03,,-5.22372E-4,3.0018017E-4,,0.032566827,0.0,0.0,0.03256682,0.0,0.03256682,0.0020354267,0.0,0.909851,0.0020354262,0.0,0.0020354262,,1000000.0,0,0,0,0,50,55,55,50,946,943,942,946,940,940,940,940,0.0,0.1,0.0,0.0,1528.8,1527.0,1527.0,1528.2,4.37,6.01,2.92,1.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,GPS_Atti,OTHER,NONE,ALREADY,False,Connected,,P,True,False,False,NONE,0.0,0.0,0.0,,,,,0,True,1,0.0,0.0,0,0,3.4889101731454955,50.786534510897745,58.23209,3.488908,50.7865364,57.892,-8.483044E-4,-0.0033268393,3.8914382E-4,0,23,23,0.5962075,0.0,16,16,0,0,4,0,10,
107286186,-21.475,3.4889261171576207,50.78654445935269,16,-162.50267,-162.71027,-0.012843826,-0.035572123,-0.9858651,0.98659027,-0.25719264,-0.28854486,-0.32594806,0.5056168,442,-433,1383,1515.0,-0.0048431233,0.008740638,0.042754438,0.04390668,0.009992727456144457,0.02270150943595952,2.1149290508589313,-0.7587336687853816,49.71560728158594,2.2466767926903293,119.98729801992775,49.71560728158596,-4.214598788095376,3.3161337609698784,-6.733498004864771,48.77410901657304,0.28205944583668796,0.0,,,31.95,0,5,0.1,0.0,,3.4889262,50.7865445,20200206,125235,2020-02-06T12:52:35Z,10.664,0.67,1.49,9.45,9,7,16,0.0,0.0,-0.02,0,0,0,0,5,0,GPS_Atti,0,0,0,0,GPS_Atti,5,Hover,,,61.904762,Connected,3.488922884681988,50.78654596205598,45,OK,15,10,0,0,,,,,,,,,,,3,-0.01,0.01,0.24,-5.223387E-4,2.9941573E-4,4.80327E-5,0.0017063636,0.0,0.0,0.0017063603,0.0,0.0017063606,1.0664773E-4,0.0,0.909918,1.06647516E-4,0.0,1.0664754E-4,,1000000.0,0,0,0,0,49,55,54,49,946,943,943,946,940,940,940,940,0.0,0.1,0.0,0.0,1529.4,1526.4,1527.0,1528.2,4.37,6.01,2.92,1.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,GPS_Atti,OTHER,NONE,ALREADY,False,Connected,,P,True,False,False,NONE,0.0,0.0,0.0,,,,,0,True,1,0.0,0.0,0,0,3.488914940850741,50.786533703882476,59.01415,3.4889116,50.7865371,58.172,-0.0036177111,-3.0306552E-4,-0.0042680274,0,24,23,0.57790124,0.0,16,16,0,0,4,0,15,
111786256,-20.475,3.4889266856175696,50.78654407628842,16,-162.52908,-162.6934,-0.01341486,-0.035852972,-0.9859833,0.9867261,0.80541974,-0.058756214,-0.17617206,0.826553,439,-433,1386,1516.0,-0.005866694,0.0047104256,0.044356085,0.04498965,0.0075237094875261895,0.05088152727529915,2.1402522301139992,-0.7509859429961643,49.70986569930468,2.267953046264421,120.38187675230533,49.70986569930466,-4.3891564316339045,3.5435078173390315,-7.078913403201502,49.00761608881466,0.3396545626177029,0.0,,,32.35,0,5,0.1,0.0,,3.4889267,50.7865443,20200206,125236,2020-02-06T12:52:36Z,10.703,0.66,1.49,9.24,9,7,16,-0.01,0.0,-0.02,0,0,0,0,5,0,GPS_Atti,0,0,0,0,GPS_Atti,5,Hover,,,61.904762,Connected,3.488922884681988,50.78654596205598,45,OK,15,10,0,0,,,,,,,,,,,3,-0.01,0.01,0.2,-5.2296015E-4,2.9957498E-4,4.3197335E-5,0.0016989296,0.0,0.0,0.0016989287,0.0,0.0016989296,1.061831E-4,0.0,0.9099309,1.0618304E-4,0.0,1.061831E-4,,1000000.0,0,0,0,0,49,55,54,49,946,943,943,946,940,940,940,940,0.0,0.1,0.0,0.0,1529.4,1526.4,1526.4,1528.8,4.37,6.01,2.92,1.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,GPS_Atti,OTHER,NONE,ALREADY,False,Connected,,P,True,False,False,NONE,0.0,0.0,0.0,,,,,0,True,1,0.0,0.0,0,0,3.4889226898064156,50.786540582081926,59.68756,3.4889165,50.786539,58.444,3.5671022E-4,0.00431915,-0.010950191,0,24,24,0.56693894,0.0,16,16,0,0,4,0,20,
116286319,-19.475,3.4889269657437594,50.78654407512479,16,-163.0417,-162.70847,-0.01356657,-0.036239546,-0.98602027,0.9867793,0.25356615,-1.0287527,0.4733961,1.1604877,439,-433,1386,1516.0,-0.005899098,0.009929279,0.04541924,0.046864666,0.011549455710725572,0.008143197012161141,2.1337842610624955,-0.7415316024083174,49.708334107210064,2.2587359984973854,120.55222164573759,49.70833410721008,-4.563222183138661,3.7580535952859884,-7.429526491750593,48.98333472549336,0.3554307247722416,0.0,,,32.58,0,5,0.1,0.0,,3.488927,50.7865442,20200206,125237,2020-02-06T12:52:37Z,10.728,0.66,1.49,9.08,9,7,16,0.0,0.0,-0.02,0,0,0,0,5,0,GPS_Atti,0,0,0,0,GPS_Atti,5,Hover,,,61.904762,Connected,3.488922884681988,50.78654596205598,45,OK,15,10,0,0,,,,,,,,,,,3,0.0,0.02,0.18,-5.2152714E-4,3.004718E-4,4.0849038E-5,0.0016298584,0.0,0.0,0.0016298579,0.0,0.001629857,1.0186615E-4,0.0,0.909891,1.0186612E-4,0.0,1.0186606E-4,,1000000.0,0,0,0,0,50,54,54,50,946,943,943,946,940,940,940,940,0.0,0.1,0.0,0.0,1528.8,1525.8,1525.2,1528.8,4.37,6.01,2.92,1.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,GPS_Atti,OTHER,NONE,ALREADY,False,Connected,,P,True,False,False,NONE,0.0,0.0,0.0,,,,,0,True,1,0.0,0.0,0,0,3.4889269783794266,50.78653651250831,60.2956,3.48892,50.7865383,59.087,0.0025767596,0.0017930244,-0.0034539516,0,24,24,0.56693894,0.0,16,16,0,0,4,0,25,
120786341,-18.475,3.4889271830808983,50.78654394202025,16,-162.90958,-162.71681,-0.013390583,-0.03515873,-0.98457086,0.9852894,-0.017269412,0.1072987,-0.38931194,0.40419677,442,-433,1383,1515.0,-0.005152195,0.009077627,0.04225593,0.043525994,0.010437836391371537,0.010833855129638673,2.126274603176977,-0.7550400694047552,49.71754559470592,2.256121264115503,120.1748458708679,49.71754559470594,-4.721652362791001,3.9603066384689405,-7.799591786900702,48.78397568366549,0.3765115071161918,0.0,,,32.84,0,5,0.1,0.0,,3.4889272,50.7865441,20200206,125238,2020-02-06T12:52:38Z,10.745,0.66,1.49,8.95,9,7,16,0.0,0.0,-0.02,0,0,0,0,5,0,GPS_Atti,0,0,0,0,GPS_Atti,5,Hover,,,66.66667,Connected,3.488922884681988,50.78654596205598,45,OK,15,10,0,0,,,,,,,,,,,3,0.0,0.0,0.15,-5.230653E-4,2.9697313E-4,3.8367685E-5,0.0016259796,0.0,0.0,0.0016259805,0.0,0.0016259786,1.0162372E-4,0.0,0.9098589,1.0162378E-4,0.0,1.01623664E-4,,1000000.0,0,0,0,0,50,56,56,50,946,943,943,947,940,940,940,940,0.0,0.1,0.0,0.0,1528.2,1525.8,1527.6,1528.8,4.37,6.01,2.92,1.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,GPS_Atti,OTHER,NONE,ALREADY,False,Connected,,P,True,False,False,NONE,0.0,0.0,0.0,,,,,0,True,1,0.0,0.0,0,0,3.4889283508088975,50.78653728965988,60.4778,3.4889231,50.7865377,59.623,-0.0039870613,9.961587E-4,0.003768614,0,24,24,0.56693894,0.0,16,16,0,0,4,0,30,
125287219,-17.475,3.48892748397882,50.786543849665605,16,-162.43925,-162.67966,-0.013132293,-0.03677248,-0.9855899,0.9863631,-0.23048447,-0.2635462,-0.5387455,0.6425157,436,-433,1386,1516.0,-0.0018463267,-0.001195525,0.026488151,0.026579322,0.0021995914587107706,0.021309602380572102,2.1105143521835936,-0.7619131437976903,49.73652437537793,2.243598231811413,119.89372191706632,49.73652437537794,-4.864129823602332,4.159472422005867,-8.173635881665463,49.18676461907576,0.3996382033251102,0.0,,,33.2,0,5,0.1,0.0,,3.4889275,50.7865441,20200206,125239,2020-02-06T12:52:39Z,10.819,0.66,1.49,8.79,9,7,16,0.0,0.0,-0.01,0,0,0,0,5,0,GPS_Atti,0,0,0,0,GPS_Atti,5,Hover,,,66.66667,Connected,3.488922884681988,50.78654596205598,45,OK,15,10,0,0,,,,,,,,,,,3,0.0,0.0,0.12,-5.2196364E-4,2.955647E-4,3.485285E-5,0.0016230731,0.0,0.0,0.0016230734,0.0,0.0016230737,1.0144207E-4,0.0,0.9098104,1.01442085E-4,0.0,1.0144211E-4,,1000000.0,0,0,0,0,49,55,55,49,946,943,943,947,940,940,940,940,0.0,0.1,0.0,0.0,1528.8,1525.8,1525.8,1528.8,4.37,6.01,2.92,1.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,GPS_Atti,OTHER,NONE,ALREADY,False,Connected,,P,True,False,False,NONE,0.0,0.0,0.0,,,,,0,True,1,0.0,0.0,0,0,3.4889278465843154,50.78653628950719,60.28474,3.488925,50.7865374,59.892,-0.0025981474,-0.0028665299,-0.0029656098,0,24,24,0.56693894,0.0,16,16,0,0,4,0,34,
